date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-14 15:19:10,MGEyre1,F_A_Hunter,0,0,0,"Burisma sold Libyan oil & gas rights to NATO generals, admirals & rich donors who gave to CGI & the #DNC who then ran the arms & cash for #ZeroFootprint thru Burisma. They got $65billion + his gold. They did same for Syria. NATO is a criminal cabal. Aaron knows this. @jimmydore",,@jimmydore,#DNC #ZeroFootprint,1194998212710424576,https://twitter.com/MGEyre1/status/1194998212710424576
2019-11-14 15:18:05,MarcLaneRoark,,0,0,0,"Hey @DevalPatrick - Can we have a private conversation? Just because a seat opens up in the clown car doesn't mean you should get in! #DNC",,@DevalPatrick,#DNC,1194997941502693377,https://twitter.com/MarcLaneRoark/status/1194997941502693377
2019-11-14 15:16:52,LanceSilverBack,TeamTrump,0,0,0,"#DNCDopes #DNC #Democrats #DemocratsAreDangerous",,,#DNCDopes #DNC #Democrats #DemocratsAreDangerous,1194997634479591424,https://twitter.com/LanceSilverBack/status/1194997634479591424
2019-11-14 15:16:33,MGEyre1,mmejia567,0,0,0,"How to Fund an Illegal War Burisma sold Libyan oil & gas rights to NATO generals, admirals & wealthy families who gave to CGI & the #DNC who then ran the arms & cash for #ZeroFootprint thru Burisma. They got $65billion + his gold & did same for Syria. NATO is a criminal cabal.",,,#DNC #ZeroFootprint,1194997553537802242,https://twitter.com/MGEyre1/status/1194997553537802242
2019-11-14 15:14:10,oldbob_kelly,thehill,0,0,0,"Meadows apparently thinks an impeachment inquiry should be entertaining. What a fool. @MarkMeadows @realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC #POTUS45 #Trump #GOP #DNC https://twitter.com/thehill/status/1194707522046836737 …",,@MarkMeadows @realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC,#POTUS45 #Trump #GOP #DNC,1194996952112517120,https://twitter.com/oldbob_kelly/status/1194996952112517120
2019-11-14 15:13:35,MGEyre1,time_sensative,0,0,0,"Burisma sold Libyan oil & gas rights to NATO generals, admirals & wealthy energy families who donated to CGI & the #DNC who then ran the arms & cash for #ZeroFootprint thru Burisma. They got $65billion + his gold. They did same for Syria. Trump knows. NATO is a criminal cabal.",,,#DNC #ZeroFootprint,1194996808792961024,https://twitter.com/MGEyre1/status/1194996808792961024
2019-11-14 15:10:17,PaulineGoUSA,,0,2,0,"#Whistleblower and #DNC Contractor Visited #Obama WH. It Must Be Investigated. https://saraacarter.com/whistleblower-and-dnc-contractor-visited-obama-wh-it-must-be-investigated/?utm_medium=referral&utm_source=mixi&utm_campaign=saraacarter … #ImpeachmentHearings #Trump #Trump2020 #KAG #MAGA #thursdaymorning",,,#Whistleblower #DNC #Obama #ImpeachmentHearings #Trump #Trump2020 #KAG #MAGA #thursdaymorning,1194995975598870532,https://twitter.com/PaulineGoUSA/status/1194995975598870532
2019-11-14 15:09:33,KCKRocket,seanhannity,1,0,0,"#BidenCorruption MUST BE hid as it will validate everything President Trump has mandated from the start. Of course Schiff & Pelosi are undertaking #ImpeachmentSham. Proves #DrainTheSwamp as fact & #Trump2020 is insured. #UkraineHoax is but a cover. #DNC MUST DISTRACT - #JoeChina.",,,#BidenCorruption #ImpeachmentSham #DrainTheSwamp #Trump2020 #UkraineHoax #DNC #JoeChina,1194995790768410625,https://twitter.com/KCKRocket/status/1194995790768410625
2019-11-14 15:08:19,ImJoeGill,,0,0,0,"#WednesdayThoughts #RipElijah until at last some of the more furious among the crowd, rush #BLM #BLM #dnc #tcothttps://www.ebay.com/itm/Elijah-E-Cummings-Signature-Tree-Ornament/283646440561 …",,,#WednesdayThoughts #RipElijah #BLM #BLM #dnc #tcothttps,1194995480083738624,https://twitter.com/ImJoeGill/status/1194995480083738624
2019-11-14 15:08:15,MGEyre1,Chicago_Reader,0,0,0,"Barisma sold Libyan oil & gas to NATO generals & admirals & wealthy energy families who gave to CGI & the #DNC who then ran the arms & cash for #ZeroFootprint thru Barisma. They got $65billion + his gold. They did the same for Syria. Trump knows. This is why he must go. #Ukraine",,,#DNC #ZeroFootprint #Ukraine,1194995465571274752,https://twitter.com/MGEyre1/status/1194995465571274752
2019-11-14 15:08:08,TheBlank,,0,1,1,"#all #realDonaldTrump #Congress #Senate #DNC #GOP #FoxNews #CNN #MSNBC #TUCKER #Schiff #Democrats #Republicans #ABC #NBC #CBS #Biden #impeachment #Ukraine Question, Why is Taylor & others saying “heard it from a staff member” shouldn’t the staff member be in the stand ?",,,#all #realDonaldTrump #Congress #Senate #DNC #GOP #FoxNews #CNN #MSNBC #TUCKER #Schiff #Democrats #Republicans #ABC #NBC #CBS #Biden #impeachment #Ukraine,1194995435410206720,https://twitter.com/TheBlank/status/1194995435410206720
2019-11-14 15:07:04,oldbob_kelly,realDonaldTrump,0,0,0,"Hey, ""jenius"" your ignorance (and that of Congressional Republicans) is truly stunning. Witnesses don't interpret the law. @realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC #POTUS45 #Trump #GOP #DNC",,@realDonaldTrump @VP @RncRepublican @GOP @SenateGOP @HouseGOP @SenateDems @HouseDemocrats @DNC,#POTUS45 #Trump #GOP #DNC,1194995166085554176,https://twitter.com/oldbob_kelly/status/1194995166085554176
2019-11-14 15:04:54,MGEyre1,marklutchman,0,1,1,"Barisma sold Libyan oil & gas rights to NATO generals, admirals & wealthy energy families who gave to CGI & the #DNC then ran the arms & cash for #ZeroFootprint thru Barisma. They got $65billion + his gold. They did same for Syria. Why Trump asks how much NATO pays. He knows.",,,#DNC #ZeroFootprint,1194994620062556160,https://twitter.com/MGEyre1/status/1194994620062556160
2019-11-14 15:00:44,KCKRocket,seanhannity,0,0,0,"#BidenCorruption validates Trump's #DrainTheSwamp mandate #DNC seeks to distract distort at this point. Abiding in #UkraineBribery probe guarantees #Trump2020Landslide. #DNC #ImpeachmentSham #ImpeachmentHoax is the only play left. #Burisma is born under *scandalfree* #Obama ad.",,,#BidenCorruption #DrainTheSwamp #DNC #UkraineBribery #Trump2020Landslide #DNC #ImpeachmentSham #ImpeachmentHoax #Burisma #Obama,1194993573734834176,https://twitter.com/KCKRocket/status/1194993573734834176
2019-11-14 14:55:53,LanceSilverBack,,1,5,1,"#TWGRPS #TWGRP #TWGRP7 #TRUMP2020 #Sedition is #Criminal. It's a #Felony . @Jim_Jordan . @DevinNunes . @RepMarkMeadows . @JudiciaryGOP . @GOPoversight If what the #DNC @RepAdamSchiff is doing isn't Sedition: Then what Is #Seditious Behavior? . @realDonaldTrumphttps://binged.it/33yIwR6",,@Jim_Jordan @DevinNunes @RepMarkMeadows @JudiciaryGOP @GOPoversight @RepAdamSchiff @realDonaldTrumphttps,#TWGRPS #TWGRP #TWGRP7 #TRUMP2020 #Sedition #Criminal #Felony #DNC #Seditious,1194992354240937987,https://twitter.com/LanceSilverBack/status/1194992354240937987
2019-11-14 14:55:45,luvdafood,,0,0,0,"Hard to quantify, but #realDonaldTrump has already had some success in RIGGING 2020 Election. How much of #JoeBiden slip in polls is due to #FakeNews ? #JoeBiden campaign needs to promote #GeorgeKent's EXONERATION! #rachelmaddow #TheFive #seanhannity @JoeNBC #DNC",,@JoeNBC,#realDonaldTrump #JoeBiden #FakeNews #JoeBiden #GeorgeKent #rachelmaddow #TheFive #seanhannity #DNC,1194992319143055360,https://twitter.com/luvdafood/status/1194992319143055360
2019-11-14 14:54:44,chipotlemas14,GOPLeader,0,0,0,"#dnc #NancyPelosi #2020Election #MAGA2020https://twitter.com/GOPLeader/status/1194750759688126474 …",,,#dnc #NancyPelosi #2020Election #MAGA2020https,1194992065014222851,https://twitter.com/chipotlemas14/status/1194992065014222851
2019-11-14 14:50:57,KCKRocket,trumptrain1111,0,0,0,"#BidenCorruption #UkraineBribery cannot be prosecuted as #Trump2020Landslide is a guarantee as is #DrainTheSwamp mandate. OBAMA is mute as his supposed ""SCANDAL FREE"" ADMINISTRATION lie is undone. #BidenCrimeFamily takes in graft. #DNC has to cover up & will distract-distort.",,,#BidenCorruption #UkraineBribery #Trump2020Landslide #DrainTheSwamp #BidenCrimeFamily #DNC,1194991112156569600,https://twitter.com/KCKRocket/status/1194991112156569600
2019-11-14 14:49:58,Clarknt67,ThomasICarrier,1,7,17,"If the #DNC hopes to dilute support for Sanders and Warren they should recruit Jill Stein, or Susan Sarandon, or Rob Delaney, or Cardi B, or Danny DeVito, or Miley Cyrus or all six. Patrick Deval ain’t it. https://twitter.com/ThomasICarrier/status/1194970860039348226 …",,,#DNC,1194990863107198976,https://twitter.com/Clarknt67/status/1194990863107198976
2019-11-14 14:47:50,MGEyre1,LisaMei62,0,1,1,"How to Fund a War Barisma sells Libyan oil & gas rights to NATO generals, admirals & rich energy families who laundered cash through CGI & the #DNC & then runs the arms & cash for #ZeroFootprint thru Barisma. They got $65billion+his gold. Same for #TimberSycamore in Syria.",,,#DNC #ZeroFootprint #TimberSycamore,1194990328639451136,https://twitter.com/MGEyre1/status/1194990328639451136
2019-11-14 14:46:39,bellyflop16,nypost,0,0,0,"#Epstein is a good start to uncovering the sleaze cuz of connection to #BillClinton But it will get worse. #satanism #sacrifice #HumanTrafficking #sexslaves #NXVIM #podesta #DNC #obama #EpsteinCoveruphttps://twitter.com/nypost/status/1194987912548536320 …",,,#Epstein #BillClinton #satanism #sacrifice #HumanTrafficking #sexslaves #NXVIM #podesta #DNC #obama #EpsteinCoveruphttps,1194990028264550401,https://twitter.com/bellyflop16/status/1194990028264550401
2019-11-14 14:43:23,KCKRocket,GOPLeader,0,0,0,"#DNC hides #BidenCorruption or President Trump' s #DrainTheSwamp mandate becomes a reality. Obama ""SCANDAL FREE"" administration is disproven..(notice Barack is mute during all of this).. #JoeChina & #HunterBiden prove Trump's mandate is FACT. #DNC CANNOT ABIDE in a VINDICATED DJT.",,,#DNC #BidenCorruption #DrainTheSwamp #JoeChina #HunterBiden #DNC,1194989206684209159,https://twitter.com/KCKRocket/status/1194989206684209159
2019-11-14 14:42:01,PantheraLeo013,,1,0,3,"#Russia hacked the #DNC Likely that #Russia hacked the #RNC. . @realDonaldTrump always accuses others of that which, he, #Trump is guilty. #Trump always projects. What if the #RNC info is really bad? What if #Trump is blackmailing the #GOP with info from the #Russian hack?",,@realDonaldTrump,#Russia #DNC #Russia #RNC #Trump #Trump #RNC #Trump #GOP #Russian,1194988863334170624,https://twitter.com/PantheraLeo013/status/1194988863334170624
2019-11-14 14:41:51,seandrayton,AnatoleJenkins,0,0,0,"The #DNC better hear me and people like me very closely. I am not voting for a Man for president in 2020. Not a black one, white one, green or purple. I am voting for a woman to lead and heal this country period!",,,#DNC,1194988820707467264,https://twitter.com/seandrayton/status/1194988820707467264
2019-11-14 14:40:49,MGEyre1,HumanScumEsq,2,0,0,"How to Fund an Illegal War Barisma sold Libyan oil & gas rights to NATO generals, admirals & wealthy energy families who gave to CGI & the #DNC then ran the arms & cash for #ZeroFootprint thru Barisma. They got $65billion + his gold. They did the same for Syria. #Ukraine #Biden",,,#DNC #ZeroFootprint #Ukraine #Biden,1194988561851748353,https://twitter.com/MGEyre1/status/1194988561851748353
2019-11-14 14:39:32,OccupyCoscienza,GottaBernNow,0,1,2,"...Fellow Leftists""? When did the Left become Right? A fascist is a FASCIST by any other name! #Pelosi & most fellow members of the #DNC aren't ""Leftist nor Democratic""-They're Representative of a ""fusion"" with the #RNC that coalesced into Ideological #NeoLiberalFascism! #uspoli",,,#Pelosi #DNC #RNC #NeoLiberalFascism #uspoli,1194988237233836033,https://twitter.com/OccupyCoscienza/status/1194988237233836033
2019-11-14 14:39:04,oldjdad1,,0,1,1,"#DNC---@BernieSanders@AOC-@BarackObama@SpeakerPelosi@RepAdanSchiff pic.twitter.com/rtvbdglM97",,@BernieSanders @AOC @BarackObama @SpeakerPelosi @RepAdanSchiff,#DNC,1194988122049789952,https://twitter.com/oldjdad1/status/1194988122049789952
2019-11-14 14:37:49,KCKRocket,SharylAttkisson,0,0,0,"#BidenCorruption shitshow glossing over the real quid pro quo.. #HunterBiden garnering millions $#JoeChina #BidenCrimeFamily gets a pass from #DNC because otherwise DJT's #DrainTheSwamp mandate IS *A REALITY* & Trump is VINDICATED. THINK ABOUT IT. Obama's ""scandal free"" admin.",,,#BidenCorruption #HunterBiden #JoeChina #BidenCrimeFamily #DNC #DrainTheSwamp,1194987805119844353,https://twitter.com/KCKRocket/status/1194987805119844353
2019-11-14 14:37:24,nstar321,,1,0,0,"The #DNC is scrambling to find what will win in #2020 everyone and their brother is getting in. Here's a Clue on what the Americans want. Someone that will keep Americans safe (wall,military,police,homeland security), Jobs so we can thrive, not stealing our tax dollars #Trump2020pic.twitter.com/PSBl1pEuIY",,,#DNC #2020 #Trump2020pic,1194987699658211336,https://twitter.com/nstar321/status/1194987699658211336
2019-11-14 14:37:07,MGEyre1,JamesOKeefeIII,0,0,1,"Barisma sold Libyan oil & gas rights to the cabal of DNC-CIA-NATO generals, admirals & wealthy energy families who donated to CGI & the #DNC then ran the arms & cash for #ZeroFootprint thru Barisma. They got $65billion + his gold. They did the same for Syria. Trump knows this.",,,#DNC #ZeroFootprint,1194987628711436288,https://twitter.com/MGEyre1/status/1194987628711436288
2019-11-14 14:36:27,MKEBizJournal,,0,0,1,"Updated with @SpeakerVos statement. Proponents make progress on 4 a.m. bar-closing during #DNC @milwaukee2020 #restaurants #barshttps://bizjournals.com/milwaukee/news/2019/11/13/proponents-make-progress-on-4-a-m-bar-closing.html …",,@SpeakerVos @milwaukee2020,#DNC #restaurants #barshttps,1194987461061021698,https://twitter.com/MKEBizJournal/status/1194987461061021698
2019-11-14 14:35:12,RicBissell,,1,0,0,"the #DNC encouraged Chalupa to interface with Ukrainian embassy staff to “arrange an interview in which Poroshenko [the president of Ukraine] might discuss Manafort’s ties to Yanukovych.”",,,#DNC,1194987146102411264,https://twitter.com/RicBissell/status/1194987146102411264
2019-11-14 14:35:02,richkirchenmbj,,0,1,0,"Updated with Robin Vos statement. Proponents make progress on 4 a.m. bar-closing during #DNC https://www.bizjournals.com/milwaukee/news/2019/11/13/proponents-make-progress-on-4-a-m-bar-closing.html … via @MKEBizJournal",,@MKEBizJournal,#DNC,1194987107644780544,https://twitter.com/richkirchenmbj/status/1194987107644780544
2019-11-14 14:34:56,seandrayton,KHiveQueenB,2,9,25,"1st : white savior Bernie Now: Black Savior Deval Look #DNC stop@the bullshit and put #KamalaHarris on the ticket to clean up and heal the country. Y’all gonna F around and make me hate y’all too!",,@the,#DNC #KamalaHarris,1194987081937719299,https://twitter.com/seandrayton/status/1194987081937719299
2019-11-14 14:33:45,MGEyre1,JSOC_DF2,0,3,4,"Barisma sold Libyan oil & gas rights to the DNC-CIA-NATO cabal of generals, admirals & wealthy energy families who donated to CGI & the #DNC then ran the arms & cash for #ZeroFootprint thru Barisma. They got $65billion + his gold. They did the same for Syria. Trump knows. #KAGA",,,#DNC #ZeroFootprint #KAGA,1194986781629763585,https://twitter.com/MGEyre1/status/1194986781629763585
2019-11-14 14:32:07,richkirchenmbj,,0,0,1,"#NorthwesternMutual, other local sponsors will help #DNC hit year-end financial goal: Gilbert https://www.bizjournals.com/milwaukee/news/2019/11/13/northwestern-mutual-other-local-sponsors-will-help.html?ana=e_me_set1 … via @MKEBizJournal",,@MKEBizJournal,#NorthwesternMutual #DNC,1194986371133386753,https://twitter.com/richkirchenmbj/status/1194986371133386753
2019-11-14 14:30:52,Mickey_Grant95,DevalPatrick,0,0,0,"The entry of @DevalPatrick and @MikeBloomberg says two things, they don’t think Joe Biden can win the nomination, and they don’t want Sanders or Warren to. #DemocraticParty #DNC https://twitter.com/DevalPatrick/status/1194947881792352257 …",,@DevalPatrick @MikeBloomberg,#DemocraticParty #DNC,1194986057596579840,https://twitter.com/Mickey_Grant95/status/1194986057596579840
2019-11-14 14:30:31,KCKRocket,AriFleischer,0,0,1,"Keep in mind this #Burisma shitshow leads back to #BidenCrimeFamily. Born in the #ObamaKnew ""scandal free"" administration.. #BidenCrimeFamily extorted millions illicitly. Plain & simple. #DNC wants to divert, distort & distract *The real dirt* #ShiftyShiff probably got paid too.",,,#Burisma #BidenCrimeFamily #ObamaKnew #BidenCrimeFamily #DNC #ShiftyShiff,1194985967330967552,https://twitter.com/KCKRocket/status/1194985967330967552
2019-11-14 14:27:19,d_seign,RealSaavedra,0,0,0,"@RyanAFournier To: @AOC and her Party Members: THIS is the REASON #USTaxPayers need to STICK together and file a #ClassActionLawsuit against EACH one of @TheDemocrats and #DNC who SUPPORTED this COSTLY #COUPhttps://twitter.com/RealSaavedra/status/1194817581514801153 …",,@RyanAFournier @AOC @TheDemocrats,#USTaxPayers #ClassActionLawsuit #DNC #COUPhttps,1194985164440506368,https://twitter.com/d_seign/status/1194985164440506368
2019-11-14 14:26:54,Tminus98656909,,0,0,0,"'Sad day' or 'scam'? What to watch at impeachment hearing (from @AP)Everyone of the #DNC are alleged homosexuals and allegedly have been seen at #LGBT anything is ok parties. This is how they use their new rights.https://apnews.com/b8a31b8985b14303b71836d85ffd7d0f …",,@AP,#DNC #LGBT,1194985057317990402,https://twitter.com/Tminus98656909/status/1194985057317990402
2019-11-14 14:26:34,ImPippiLong,,0,0,0,"#TrumpBribery #BlackLivesMatter The words Bramah uses in describing this part of his patent of 1795 #dnc #p2 #sgp #Obamahttps://www.ebay.com/itm/BLACK-LIVES-MATTER-Cutom-Vinyl-Decal-/282201406981?var=581209096680 …",,,#TrumpBribery #BlackLivesMatter #dnc #p2 #sgp #Obamahttps,1194984973775900672,https://twitter.com/ImPippiLong/status/1194984973775900672
2019-11-14 14:25:26,MGEyre1,,0,1,2,"Barisma sold Libyan oil & gas rights to the DNC-CIA-NATO cabal of generals, admirals & wealthy energy families who donated to CGI & the #DNC then ran the arms & cash for #ZeroFootprint thru Barisma. They got $65billion + his gold. @GOPPollAnalyst @SenSanders #KAGA #Bernie2020pic.twitter.com/QlzhoxoFMZ",,@GOPPollAnalyst @SenSanders,#DNC #ZeroFootprint #KAGA #Bernie2020pic,1194984689301254145,https://twitter.com/MGEyre1/status/1194984689301254145
2019-11-14 14:18:28,alasbabylon1,,0,0,0,"@RepAdamSchiff @DNC @SpeakerPelosi Adam Shifty I know you lied and claim you don't know the whistleblower's name even though you met with him and Joe Biden invited him to a DC dinner but in case you forgot it is #EricCiaramella #ImpeachmentHearings #SchiffShow #DNC @facebook",,@RepAdamSchiff @DNC @SpeakerPelosi @facebook,#EricCiaramella #ImpeachmentHearings #SchiffShow #DNC,1194982935813865472,https://twitter.com/alasbabylon1/status/1194982935813865472
2019-11-14 14:16:30,SuarezHome,,0,0,0,"#DNC #throwbackthursday #suarezhomefinance #itschris #hereforyou #realestate #floridaliving #newhomebuyer #homeinsurance #floridarealestate #fastclosing #closingcosts #lowrates #financingoptions #makinglifeeasy #enjoybuyingahome #refinance #homeloanpic.twitter.com/Pvxkv2FbT0",,,#DNC #throwbackthursday #suarezhomefinance #itschris #hereforyou #realestate #floridaliving #newhomebuyer #homeinsurance #floridarealestate #fastclosing #closingcosts #lowrates #financingoptions #makinglifeeasy #enjoybuyingahome #refinance #homeloanpic,1194982440772616192,https://twitter.com/SuarezHome/status/1194982440772616192
2019-11-14 14:15:41,youlie4,chrisoldcorn,0,0,0,"@jjauthor Ever wonder who passed ""LAW APPROVING TELLING LIES ""on floor of #OurCongress ? when was it reported @FoxNews @CNN @NBC @MSNBC #CBS #ABC DOES @SteveScalise know WHO gets paid #2LIE by Soros / #DNC LIARS ?? https://twitter.com/chrisoldcorn/status/1194979373180424195 …",,@jjauthor @FoxNews @CNN @NBC @MSNBC @SteveScalise,#OurCongress #CBS #ABC #2LIE #DNC,1194982234429767680,https://twitter.com/youlie4/status/1194982234429767680
2019-11-14 14:12:59,RichardILevine,RepDougCollins,0,0,0,"@RepAdamSchiff ‘s next witness? #impeachment #ShiftySchiff #DNC #DoNothingDemocrats #StarWitnesshttps://twitter.com/RepDougCollins/status/1194672824427991041 …",,@RepAdamSchiff,#impeachment #ShiftySchiff #DNC #DoNothingDemocrats #StarWitnesshttps,1194981555468259328,https://twitter.com/RichardILevine/status/1194981555468259328
2019-11-14 14:08:40,DadddyNy,,0,1,1,"Attempted Excuses #ImpeachmentHearings #Trump #PutinsPuppet #DNC #Resist #Resistance #Democrats #gop #maga #Republicans #POTUS #WhiteHouse #GOPTraitors #Election2020 #PutinsGOP #CorruptGOP #ImpeachAndRemove #Trump2020 #ImpeachTrump #ThursdayThoughts #GOPLies #ReadTheTranscriptpic.twitter.com/3uCNBqzB2C",,,#ImpeachmentHearings #Trump #PutinsPuppet #DNC #Resist #Resistance #Democrats #gop #maga #Republicans #POTUS #WhiteHouse #GOPTraitors #Election2020 #PutinsGOP #CorruptGOP #ImpeachAndRemove #Trump2020 #ImpeachTrump #ThursdayThoughts #GOPLies #ReadTheTranscriptpic,1194980469856722944,https://twitter.com/DadddyNy/status/1194980469856722944
2019-11-14 14:08:11,jjsurdilla,,0,3,4,"#Tulsi2020 #Election2020 #DNC @TulsiGabbard Tulsi Gabbard #1 In This Very Important Poll https://youtu.be/RrSUWAyns-c via @YouTube",,@TulsiGabbard @YouTube,#Tulsi2020 #Election2020 #DNC #1,1194980348091756545,https://twitter.com/jjsurdilla/status/1194980348091756545
2019-11-14 14:07:54,LiberalFodder,,0,0,0,"The Democratic Party.....where Millionaires blast Billionaires for being rich. #Democrats #DNC #Warren #BernieSanders",,,#Democrats #DNC #Warren #BernieSanders,1194980276801331206,https://twitter.com/LiberalFodder/status/1194980276801331206
2019-11-14 14:06:35,UTMBColo,,0,0,0,"#ImpeachandRemove #p2 #tlot #FBR #dnc Trump's minority #NoValues Base should be embarrassed to be treated this way, but @housegop shysters know their audience: #maga #kag #q #qanon #TrumpTrain #americafirst https://twitter.com/Kasparov63/status/1194711162463670273 …pic.twitter.com/XHmBLmhD2m",,@housegop,#ImpeachandRemove #p2 #tlot #FBR #dnc #NoValues #maga #kag #q #qanon #TrumpTrain #americafirst,1194979947171000321,https://twitter.com/UTMBColo/status/1194979947171000321
2019-11-14 14:06:04,rey_lowe,Pantsmadeofshit,1,0,1,"You know what you did to me this morning you put me on my soapbox of Truth. #DNC ARE FOR KILLING ORCHIDS WITH FENTANYL STARVING ARE SENIORS WITH OVERPRICED DRUGS LEAVING OUR INFRASTRUCTURE COLLAPSING UNTIL WE BECOME VENEZUELA hope you realize what you did",,,#DNC,1194979816056991744,https://twitter.com/rey_lowe/status/1194979816056991744
2019-11-14 14:05:56,Unionbuster,business,0,0,0,"But does Bernie? #usa2020 #DNC https://twitter.com/business/status/1194979562750390272 …",,,#usa2020 #DNC,1194979784000000001,https://twitter.com/Unionbuster/status/1194979784000000001
2019-11-14 14:03:30,djmm1962,JoyceWhiteVance,0,1,7,"Trump supporters think they’re fighting against Dems, but in reality they’re fighting against USA Constitution & our democracy!! #GOP will own our demise!! #SaveOurDemocracy #DNC",,,#GOP #SaveOurDemocracy #DNC,1194979169249243137,https://twitter.com/djmm1962/status/1194979169249243137
2019-11-14 13:59:47,CasinoZukes,CapehartJ,0,0,0,"Everyone ought to realize Warren has great plans. People, only 1 plan (Medicare For All) won’t pass the senate #DNC must fall in line, pop & lock step with #ElizabethWarren for POTUS https://twitter.com/CapehartJ/status/1194931969999736832 …",,,#DNC #ElizabethWarren,1194978234682744833,https://twitter.com/CasinoZukes/status/1194978234682744833
2019-11-14 13:54:11,rey_lowe,595sparky,0,0,1,"they're the same people that would be willing to see our fellow citizens starve to watch our prosperous economy destroyed for political power and gas #DNC has turned into the party of fraud and deceit like Nazis or communists #MorningJoe #CNN #MSNBC #thursdaymorning #FoxNewspic.twitter.com/i3zOksZa8e",,,#DNC #MorningJoe #CNN #MSNBC #thursdaymorning #FoxNewspic,1194976826025762818,https://twitter.com/rey_lowe/status/1194976826025762818
2019-11-14 13:50:19,chaddyo86,RealSaavedra,0,0,0,"@AOC - You're so dense you can't even keep the truth about this impeachment a secret - tipping @TheDemocrats hand on national TV, moron! #impeachment is serious business - not a political tool to unite a failing and fractured #DNC prior to losing another presidential election",,@AOC @TheDemocrats,#impeachment #DNC,1194975851915464704,https://twitter.com/chaddyo86/status/1194975851915464704
2019-11-14 13:43:44,calragamuffin,,0,0,1,"#DNC #Democrats Looking forward to day 2 of House Democrats #incompetence on display at #ImpeachmentHearing, #ImpeachmentHoax . The gift that keeps on giving. Democrats, #stuckonstupid. #MAGA #realDonaldTrump",,,#DNC #Democrats #incompetence #ImpeachmentHearing #ImpeachmentHoax #stuckonstupid #MAGA #realDonaldTrump,1194974196880695296,https://twitter.com/calragamuffin/status/1194974196880695296
2019-11-14 13:40:20,PoliticalGeek,,0,0,0,"Dear @HillaryClinton - OF COURSE you're getting ""enormous pressure"" to run in #Election2020 - FROM TRUMP SUPPORTERS!!! Do NOT F this up again. #uspoli #DNC #DEMS #GoAway #politics",,@HillaryClinton,#Election2020 #uspoli #DNC #DEMS #GoAway #politics,1194973339095359494,https://twitter.com/PoliticalGeek/status/1194973339095359494
2019-11-14 13:37:40,congosdad,KSD371,0,0,0,"#GOP Stop disrespecting the #Constitution & TRUTH. This hearing is constitutionally sanctioned! It should be respected by all #Congress -not used to divide. The #Constitution guides America. Every #American must respect it https://history.house.gov/Institution/Origins-Development/Impeachment/ … @DefendDemocracy #DNC @CREWcrew",,@DefendDemocracy @CREWcrew,#GOP #Constitution #Congress #Constitution #American #DNC,1194972668950458369,https://twitter.com/congosdad/status/1194972668950458369
2019-11-14 13:36:59,bkfViking123,JacksonJennings,0,0,1,"the new #DNC logo pic.twitter.com/NcPQmKVuW6",,,#DNC,1194972497957081088,https://twitter.com/bkfViking123/status/1194972497957081088
2019-11-14 13:34:00,congosdad,MarshaBlackburn,0,0,0,"#GOP Stop disrespecting the #Constitution & TRUTH. This hearing is constitutionally sanctioned! It should be respected by all #Congress -not used to divide. The #Constitution guides America. Every #American must respect it https://history.house.gov/Institution/Origins-Development/Impeachment/ … @DefendDemocracy #DNC @CREWcrew",,@DefendDemocracy @CREWcrew,#GOP #Constitution #Congress #Constitution #American #DNC,1194971744798273537,https://twitter.com/congosdad/status/1194971744798273537
2019-11-14 13:33:28,congosdad,DevinNunes,0,0,1,"#GOP Stop disrespecting the #Constitution & TRUTH. This hearing is constitutionally sanctioned! It should be respected by all #Congress -not used to divide. The #Constitution guides America. Every #American must respect it https://history.house.gov/Institution/Origins-Development/Impeachment/ … @DefendDemocracy #DNC @CREWcrew",,@DefendDemocracy @CREWcrew,#GOP #Constitution #Congress #Constitution #American #DNC,1194971613764214790,https://twitter.com/congosdad/status/1194971613764214790
2019-11-14 13:32:46,congosdad,seanhannity,0,0,0,"#GOP Stop disrespecting the #Constitution & TRUTH. This hearing is constitutionally sanctioned! It should be respected by all #Congress -not used to divide. The #Constitution guides America. Every #American must respect it https://history.house.gov/Institution/Origins-Development/Impeachment/ … @DefendDemocracy #DNC @CREWcrewpic.twitter.com/ACjwBMnsSw",,@DefendDemocracy @CREWcrewpic,#GOP #Constitution #Congress #Constitution #American #DNC,1194971436835909632,https://twitter.com/congosdad/status/1194971436835909632
2019-11-14 13:32:21,congosdad,,0,0,0,"#GOP Stop disrespecting the #Constitution & TRUTH. This hearing is constitutionally sanctioned! It should be respected by all #Congress -not used to divide. The #Constitution guides America. Every #American must respect it https://history.house.gov/Institution/Origins-Development/Impeachment/ … @DefendDemocracy #DNC @CREWcrewpic.twitter.com/3qXeIPtiDp",,@DefendDemocracy @CREWcrewpic,#GOP #Constitution #Congress #Constitution #American #DNC,1194971332116660225,https://twitter.com/congosdad/status/1194971332116660225
