date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-22 00:16:31,ewarren,,80,239,1061,"It’s time for our government to face this truth. Time for America to have a full-blown national conversation about reparations. Time to adopt H.R. 40, @JacksonLeeTX18’s reparations plan. Time to do what’s right, so our nation can begin to heal.",,@JacksonLeeTX18,,1197670157088382977,https://twitter.com/ewarren/status/1197670157088382977
2019-11-22 00:14:52,ewarren,,13,124,646,"But even in the face of racism, hatred, bigotry and corruption—Black history teaches us how to confront this moment of challenge. Black history teaches us how to stand up when we’re told to sit down, speak out when we’re told to be silent, march on even when the road gets rough.",,,,1197669739033694209,https://twitter.com/ewarren/status/1197669739033694209
2019-11-22 00:12:52,ewarren,,26,102,596,"Today our government is working great for billionaires. Working great for giant corporations. Working great for those who cheerfully suck up as much wealth as they can, and never glance back at who gets left behind.",,,,1197669238082813953,https://twitter.com/ewarren/status/1197669238082813953
2019-11-22 00:12:30,ewarren,,55,189,807,"Donald Trump didn’t create this divide and conquer system. But he wouldn’t be in power without it. After eight years of progress under President Obama, Trump’s embrace of white supremacy, white nationalism, and corruption threaten to break our democracy beyond repair.",,,,1197669146210832386,https://twitter.com/ewarren/status/1197669146210832386
2019-11-22 00:10:22,ewarren,,14,105,572,"So, I want to speak directly to the question on some white people’s minds when we talk about the need to address what our government has done in Black communities. The uncomfortable question of “what will this mean for me”?",,,,1197668608274522113,https://twitter.com/ewarren/status/1197668608274522113
2019-11-22 00:07:30,ewarren,,24,104,575,"Racist politicians doubled down. They divided Black people and white people in every moment of every day of every life, using force, violence, and intimidation to oppress Blacks and to ensure that Blacks and whites would never come together to stand up against those in power.",,,,1197667887948931074,https://twitter.com/ewarren/status/1197667887948931074
2019-11-22 00:07:01,ewarren,,11,77,448,"In 1883, two years after the successful washerwomen’s strike and as other groups were just beginning to exercise some political muscle, the Supreme Court struck down a civil rights law that had been passed in the wake of the Civil War.",,,,1197667765601128448,https://twitter.com/ewarren/status/1197667765601128448
2019-11-22 00:06:39,ewarren,,5,74,449,"But the gains were fleeting. As the idea that Black workers and white workers could make real structural change if they fought side by side began to spark to life, an evil force was once again mobilizing against it.",,,,1197667672512708608,https://twitter.com/ewarren/status/1197667672512708608
2019-11-22 00:04:05,ewarren,,10,109,603,"Black women—then and now—are no strangers to facing resistance when they fight for justice, and Black women—then and now—don’t give up easy. Even in the face of imminent violence, Black women refused to be defined by fear. So, the women of the Washing Society persisted.",,,,1197667026522853377,https://twitter.com/ewarren/status/1197667026522853377
2019-11-21 23:57:28,ewarren,,34,99,591,"Black women and girls found that pretty much the only work white employers allowed them to do was the work that they’d been forced to do when they had been enslaved—caring for white families. Thousands of women scratched out a living as washerwomen. The work was heavy.",,,,1197665362642427905,https://twitter.com/ewarren/status/1197665362642427905
2019-11-21 23:56:19,ewarren,,54,112,612,"I want to tell a story. The year was 1881. After the tyranny of slavery, thousands of African Americans came to Atlanta hoping to build new lives, lives full of promise.",,,,1197665072132345856,https://twitter.com/ewarren/status/1197665072132345856
2019-11-21 17:34:44,ewarren,CNN,1382,5201,24454,"Netanyahu is accused of accepting bribes, trading government favors, and manipulating a free press. Like his pal Donald Trump, he'll stop at nothing to enrich himself and stay in power. This blatant corruption has no place in any democracy—I'll fight it at home and abroad.https://twitter.com/CNN/status/1197560334711742465 …",,,,1197569044607590400,https://twitter.com/ewarren/status/1197569044607590400
2019-11-24 23:21:55,ewarren,nytimes,350,2870,8006,"For months, the people of Hong Kong have taken to the streets to stand up for their rights. This weekend, they went to the ballot box and sent the powerful message that they want to keep their democracy—and Beijing must respect that.https://twitter.com/nytimes/status/1198729064049250307 …",,,,1198743578572230656,https://twitter.com/ewarren/status/1198743578572230656
2019-11-23 17:31:54,ewarren,,416,482,2503,"Unlike other candidates, I don’t host fancy fundraisers, I don’t take money from PACs, and I don’t cozy up to billionaires. Instead, small-dollar donors are the backbone of our grassroots campaign. Donate whatever you can now, and join the fight!https://secure.actblue.com/donate/soc-nov19fr?refcode=soc-FR-ew-tw-presidential-20191123 …",,,,1198293107810426880,https://twitter.com/ewarren/status/1198293107810426880
2019-11-22 23:46:22,ewarren,,77,247,1331,"I’m inspired by the people of Nashville who are building a grassroots movement to ban private prisons from their community. In a Warren administration, we’ll ban them at the federal level.https://wpln.org/post/nashville-council-member-moves-to-end-private-prison-operator-contract/ …",,,,1198024956371709953,https://twitter.com/ewarren/status/1198024956371709953
2019-11-22 18:46:17,ewarren,,213,393,1128,"This isn’t about drivers’ licenses or the Census. This is another cruel way that the Trump administration and Republicans are working to undercount, underfund, and take political power away from immigrant communities. We must fight back.https://www.npr.org/2019/11/20/781373128/nebraska-1st-to-say-it-will-share-drivers-license-records-with-census-bureau …",,,,1197949438758662145,https://twitter.com/ewarren/status/1197949438758662145
2019-11-22 15:24:49,ewarren,,232,420,1509,"This cruel, unnecessary policy will put asylum seekers at risk. Our laws and our values compel us to help those fleeing violence and oppression. I'll reverse this policy and welcome asylum seekers.https://www.buzzfeednews.com/article/hamedaleaziz/trump-administration-deport-asylum-guatemala-lawyers-border?ref=bfnsplash …",,,,1197898736493576192,https://twitter.com/ewarren/status/1197898736493576192
2019-11-22 00:36:53,ewarren,,24,99,666,"From the boldness of Atlanta’s Washerwomen to the courage of Dorothy Bolden, Black history teaches us that the only way to win is to get in the fight.",,,,1197675281089216512,https://twitter.com/ewarren/status/1197675281089216512
2019-11-22 00:30:41,ewarren,,43,125,716,"We all know—and say—the names of those whose lives have been cut short with callous indifference by law enforcement. Let’s honor Aiyana Stanley-Jones, Rekia Boyd, Korryn Gaines, Sandra Bland, and Atatiana Jefferson by reforming our criminal justice system once and for all.",,,,1197673721466642432,https://twitter.com/ewarren/status/1197673721466642432
2019-11-22 00:30:17,ewarren,,21,111,583,"And there’s more. It’s time to live our values. Look at the four words etched above the Supreme Court: Equal Justice Under Law. But justice is not equal in America.",,,,1197673620996284418,https://twitter.com/ewarren/status/1197673620996284418
2019-11-22 00:29:07,ewarren,,95,156,846,"Voter suppression is just one more relic of Jim Crow, and we need to say so. That’s why I have a plan to strengthen voting in America. It starts with restoring the Voting Rights Act.",,,,1197673327877394432,https://twitter.com/ewarren/status/1197673327877394432
2019-11-22 00:18:58,ewarren,,73,182,946,"The federal government helped create the racial divide in this country through decades of active, state-sponsored discrimination and that means the federal government has an obligation to fix it. And I have a lot of plans for how we can begin to fix it together.",,,,1197670770975105029,https://twitter.com/ewarren/status/1197670770975105029
2019-11-22 00:17:43,ewarren,,18,117,679,"Government redlining meant that too often toxic waste dumps and polluting factories are located far away from white communities and right next to Black communities.",,,,1197670459334115328,https://twitter.com/ewarren/status/1197670459334115328
2019-11-22 00:15:46,ewarren,,530,292,1278,"America was founded on principles of liberty and built on the backs of enslaved people.",,,,1197669967665258496,https://twitter.com/ewarren/status/1197669967665258496
2019-11-22 00:13:16,ewarren,,27,165,761,"Divide and conquer is an old political tactic—and it comes in all sorts of ugly flavors: Racist, sexist, homophobic, transphobic, xenophobic. It’s the phobic—that’s the key part. It’s all about fear. Politics based in fear.",,,,1197669336518930433,https://twitter.com/ewarren/status/1197669336518930433
2019-11-22 00:11:10,ewarren,,14,100,636,"And when Black people won the fight to end school segregation and demanded federal funding for their children’s educations, poor white children got better educations, too.",,,,1197668810871971841,https://twitter.com/ewarren/status/1197668810871971841
2019-11-22 00:10:55,ewarren,,9,95,558,"When Black civil rights warriors won the fight for voting rights, voter turnout all across the South—for Blacks and whites—skyrocketed.",,,,1197668747005321216,https://twitter.com/ewarren/status/1197668747005321216
2019-11-21 23:51:37,ewarren,,38,131,951,"I wanted to stick around after last night’s debate because this city has been at the heart of America’s fight for justice. Atlanta is a city that honors fighters. The fighters I want to talk about tonight are Black women.",,,,1197663889900625920,https://twitter.com/ewarren/status/1197663889900625920
2019-11-21 20:09:40,ewarren,horwitzben,2,14,142,"Tell Bella that I say congrats, I AM so proud of her, and I’ll fight to make sure she has no student loan debt when she graduates!",,,,1197608033989386240,https://twitter.com/ewarren/status/1197608033989386240
2019-11-21 17:07:38,ewarren,,172,476,2719,"The way I see it, this is about our values. No American should ever die because they couldn't afford the care they need. No family should ever go broke because of health care costs. We need a health care system that reflects our values. That's #MedicareForAll.",,,#MedicareForAll,1197562221997502464,https://twitter.com/ewarren/status/1197562221997502464
2019-11-21 15:33:33,ewarren,,36,110,579,"Awood shows that when workers fight together, they can win. We have to protect and strengthen workers' rights to organize, make their voices heard, and hold giant corporations like Amazon accountable.https://www.wired.com/story/meet-the-immigrants-who-took-on-amazon/ …",,,,1197538546011328513,https://twitter.com/ewarren/status/1197538546011328513
2019-11-21 14:07:01,ewarren,,610,4176,12033,"Amid antitrust scrutiny, Facebook is going on a charm offensive with Republican lawmakers. And now, Mark Zuckerberg and one of Facebook's board members—a major Trump donor—had a secret dinner with Trump. This is corruption, plain and simple.https://www.nbcnews.com/tech/tech-news/trump-hosted-zuckerberg-undisclosed-dinner-white-house-october-n1087986 …",,,,1197516769285615616,https://twitter.com/ewarren/status/1197516769285615616
